,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,average,normalized_close,rsi
1713,2024-03-12 09:00:00,3985.39,4012.03,3984.0,4009.09,14341.85090000,2024-03-12 09:59:59.999,57390828.90329200,52902,8502.76770000,34022052.20698000,0,3997.6275,1.7464920649441735,43.46393897364778
1714,2024-03-12 10:00:00,4009.09,4011.3,3992.7,4007.52,10912.23560000,2024-03-12 10:59:59.999,43682781.22210600,45678,5382.49330000,21546689.83800600,0,4005.1525,1.7458081210711343,43.07313441383657
1715,2024-03-12 11:00:00,4007.53,4065.0,4005.43,4020.83,25631.30580000,2024-03-12 11:59:59.999,103391746.29241600,91018,14200.44850000,57275160.24718000,0,4024.6975,1.7516063968355613,39.750272760334596
1716,2024-03-12 12:00:00,4020.84,4049.81,3977.16,4022.14,40688.34320000,2024-03-12 12:59:59.999,163072701.10481000,135693,19738.61010000,79127472.01285700,0,4017.4874999999997,1.752177076118161,35.09631080639903
1717,2024-03-12 13:00:00,4022.14,4037.52,3999.0,4024.59,23341.34700000,2024-03-12 13:59:59.999,93853431.49965800,92580,12017.69320000,48329196.52538200,0,4020.8125,1.753244377066534,36.82589607496244
1718,2024-03-12 14:00:00,4024.6,4053.8,3978.94,3979.81,52364.34760000,2024-03-12 14:59:59.999,209876990.05347400,136307,24839.05760000,99597817.32690100,0,4009.2875,1.7337367295285142,29.53076559298006
1719,2024-03-12 15:00:00,3979.81,4005.85,3950.0,3988.46,30582.18130000,2024-03-12 15:59:59.999,121889696.21485100,95859,14168.25580000,56471831.09942600,0,3981.0299999999997,1.7375049553258315,31.16916444261966
1720,2024-03-12 16:00:00,3988.46,3991.62,3900.0,3921.81,48241.18250000,2024-03-12 16:59:59.999,189779279.97598800,144835,21605.89650000,84983787.53742600,0,3950.4725,1.7084700131996808,24.112602239339395
1721,2024-03-12 17:00:00,3921.81,3950.64,3828.98,3950.56,76502.59200000,2024-03-12 17:59:59.999,297798159.94583400,193167,36861.72830000,143614419.07091500,0,3912.9975,1.7209944631040595,34.80493212493684
1722,2024-03-12 18:00:00,3950.56,3973.46,3932.22,3970.36,34755.27910000,2024-03-12 18:59:59.999,137464299.98209900,102059,18301.55890000,72375855.36762800,0,3956.65,1.7296199972990751,37.66364177328189
1723,2024-03-12 19:00:00,3970.37,3991.0,3956.46,3980.23,39521.71820000,2024-03-12 19:59:59.999,157017486.05593200,96045,21233.85560000,84342848.24302300,0,3974.515,1.7339196954053782,39.14827185593959
1724,2024-03-12 20:00:00,3980.23,3980.56,3927.18,3949.11,16231.17600000,2024-03-12 20:59:59.999,64204082.61132400,62265,8179.52110000,32351569.09036000,0,3959.27,1.7203627951958387,36.31495638702728
1725,2024-03-12 21:00:00,3949.12,3952.94,3930.0,3940.86,9671.37370000,2024-03-12 21:59:59.999,38117542.02612700,40303,5052.67890000,19912931.61111500,0,3943.23,1.7167688226145823,35.71357599443583
1726,2024-03-12 22:00:00,3940.87,3957.8,3933.81,3949.79,15801.76710000,2024-03-12 22:59:59.999,62377795.04046900,50069,10586.29620000,41793831.03153300,0,3945.5675,1.7206590256631422,43.3842381005462
1727,2024-03-12 23:00:00,3949.79,3980.54,3939.95,3979.96,16868.71320000,2024-03-12 23:59:59.999,66787587.82096500,52069,11207.74870000,44364014.05680100,0,3962.5599999999995,1.733802074484537,44.71535865897463
1728,2024-03-13 00:00:00,3979.97,3999.77,3973.53,3977.43,14178.55630000,2024-03-13 00:59:59.999,56492180.03932900,55750,6942.24380000,27659282.71179500,0,3982.675,1.7326999228929516,44.56014752142313
1729,2024-03-13 01:00:00,3977.43,4029.69,3975.4,4021.4,23571.64630000,2024-03-13 01:59:59.999,94520755.44547900,66619,13229.73590000,53033752.66205600,0,4000.98,1.7518547076684483,50.092764378478684
1730,2024-03-13 02:00:00,4021.4,4037.0,4012.84,4032.61,14597.24930000,2024-03-13 02:59:59.999,58760922.04836800,49467,8755.05850000,35241775.03538200,0,4025.9625,1.7567381540485556,51.65074259767292
1731,2024-03-13 03:00:00,4032.61,4045.86,4025.1,4043.78,12627.51290000,2024-03-13 03:59:59.999,50983292.68060400,49787,6602.32150000,26656903.14801000,0,4036.8375,1.7616041751070568,52.944606413994165
1732,2024-03-13 04:00:00,4043.78,4045.0,4029.1,4043.0,13260.36850000,2024-03-13 04:59:59.999,53551161.89360700,43053,6140.28500000,24798222.04618100,0,4040.2200000000003,1.7612643813357378,61.20986340251905
1733,2024-03-13 05:00:00,4043.0,4043.15,4029.6,4037.04,9106.91300000,2024-03-13 05:59:59.999,36765061.76991300,32592,4346.85920000,17548637.70676300,0,4038.1975,1.7586680084164301,58.70110330992975
1734,2024-03-13 06:00:00,4037.04,4054.73,4033.7,4048.27,18363.82890000,2024-03-13 06:59:59.999,74288504.92937100,56609,9428.70530000,38142527.41816700,0,4043.4350000000004,1.7635601674573405,78.2604809153481
1735,2024-03-13 07:00:00,4048.26,4078.38,4033.6,4038.36,29387.05430000,2024-03-13 07:59:59.999,119132607.65174100,93020,14412.83770000,58446207.40177500,0,4049.65,1.7592430440294313,71.42508540751585
1736,2024-03-13 08:00:00,4038.36,4083.0,4038.09,4063.75,28861.66520000,2024-03-13 08:59:59.999,117224654.16431200,85708,15615.62560000,63423727.52534600,0,4055.8,1.7703037669188981,72.18395173167366
1737,2024-03-13 09:00:00,4063.76,4066.67,4044.0,4049.77,15659.98240000,2024-03-13 09:59:59.999,63522866.24021200,55652,7807.53470000,31668502.02836500,0,4056.05,1.7642136170175688,66.20223671947807
1738,2024-03-13 10:00:00,4049.78,4057.34,4042.98,4055.89,15381.47230000,2024-03-13 10:59:59.999,62288318.77249000,47799,8218.72710000,33282090.07748500,0,4051.4975,1.766879691223301,78.15928270042181
1739,2024-03-13 11:00:00,4055.88,4060.21,4045.4,4048.9,11597.87070000,2024-03-13 11:59:59.999,47010766.89326900,38388,5952.19860000,24126355.27356500,0,4052.5975,1.7638346162726364,78.68217054263563
1740,2024-03-13 12:00:00,4048.91,4053.0,4002.56,4006.37,28548.04480000,2024-03-13 12:59:59.999,114958263.02806100,79639,13291.45310000,53521618.13397600,0,4027.71,1.7453071430749592,62.746688294133506
1741,2024-03-13 13:00:00,4006.38,4022.6,3932.23,3976.32,47849.15090000,2024-03-13 13:59:59.999,190437534.93897300,131074,22919.50740000,91230181.79332100,0,3984.3824999999997,1.7322163702183828,49.17951492200887
1742,2024-03-13 14:00:00,3976.27,4000.0,3951.39,3965.81,38323.86610000,2024-03-13 14:59:59.999,152426697.34957600,115702,18364.21700000,73044371.78296600,0,3973.3675,1.727637866966382,47.471714534377746
1743,2024-03-13 15:00:00,3965.8,3999.94,3948.0,3962.8,33427.24350000,2024-03-13 15:59:59.999,132801596.42522500,101416,15465.77650000,61446769.55047900,0,3969.135,1.7263266115155238,34.484219445032835
1744,2024-03-13 16:00:00,3962.8,3989.4,3952.23,3983.01,24995.81360000,2024-03-13 16:59:59.999,99315775.16193500,74001,14797.11720000,58794772.04469500,0,3971.86,1.7351307552570017,37.46461787302872
1745,2024-03-13 17:00:00,3983.02,3995.26,3959.69,3981.01,18351.32120000,2024-03-13 17:59:59.999,72963389.84117300,61745,9868.14850000,39235218.19513200,0,3979.7450000000003,1.7342594891766971,33.36513489160966
1746,2024-03-13 18:00:00,3981.01,4011.06,3973.51,4003.85,15059.73190000,2024-03-13 18:59:59.999,60173514.71319000,53785,8130.71030000,32487776.73488400,0,3992.3575,1.7442093478137755,40.710862240781985
1747,2024-03-13 19:00:00,4003.85,4010.18,3980.0,4000.44,12171.44820000,2024-03-13 19:59:59.999,48631348.98913600,46042,5972.83280000,23868364.88440500,0,3998.6175,1.742723839146856,41.20953021423766
1748,2024-03-13 20:00:00,4000.44,4021.0,3974.62,3988.99,22907.14600000,2024-03-13 20:59:59.999,91533243.15666700,67060,11910.00830000,47584014.46199300,0,3996.2625000000003,1.7377358408371122,35.77735124760066
1749,2024-03-13 21:00:00,3988.98,4004.6,3978.43,4004.31,9647.27850000,2024-03-13 21:59:59.999,38511387.25640700,43967,5039.60470000,20121751.33336200,0,3994.08,1.7444097390122455,42.0373228567419
1750,2024-03-13 22:00:00,4004.3,4005.37,3980.33,3983.11,11605.17310000,2024-03-13 22:59:59.999,46292637.87317100,43711,5651.77450000,22546180.28337300,0,3993.2775,1.735174318561017,30.765194160862492
1751,2024-03-13 23:00:00,3983.1,4011.61,3983.1,4004.79,12825.43870000,2024-03-13 23:59:59.999,51322909.03991500,43912,7242.79070000,28981619.91458600,0,3995.6499999999996,1.7446188428715186,39.651205595435265
1752,2024-03-14 00:00:00,4004.79,4010.98,3975.0,3975.08,13536.59800000,2024-03-14 00:59:59.999,54057207.15039600,47844,5817.65670000,23234846.86530500,0,3991.4625,1.7316761852485938,33.22817649744715
1753,2024-03-14 01:00:00,3975.09,3987.5,3955.0,3983.89,18420.23290000,2024-03-14 01:59:59.999,73099113.50393200,58703,9304.81430000,36925356.35814600,0,3975.37,1.7355141123323354,36.60857743171419
1754,2024-03-14 02:00:00,3983.89,4001.76,3980.8,3984.54,12235.31740000,2024-03-14 02:59:59.999,48818625.44552500,37063,6358.34380000,25368301.70304400,0,3987.7475000000004,1.7357972738084346,44.56559621608166
1755,2024-03-14 03:00:00,3984.53,4000.8,3984.53,3993.77,14890.85220000,2024-03-14 03:59:59.999,59458166.84261000,41422,7838.46080000,31297080.79163200,0,3990.9075000000003,1.7398181667690402,54.84641448647443
1756,2024-03-14 04:00:00,3993.77,4005.69,3940.64,3956.63,20774.24900000,2024-03-14 04:59:59.999,82548081.48983000,72195,9331.95780000,37092052.56586900,0,3974.1825,1.723638755657784,47.77896061163266
1757,2024-03-14 05:00:00,3956.63,3972.83,3941.26,3969.16,14529.61850000,2024-03-14 05:59:59.999,57491241.65093400,51455,7346.73420000,29076828.56558100,0,3959.9700000000003,1.7290972376508922,51.47099639189556
1758,2024-03-14 06:00:00,3969.16,3993.21,3967.4,3980.75,15214.26440000,2024-03-14 06:59:59.999,60548622.54964800,55196,7723.30520000,30738568.84385900,0,3977.63,1.7341462245862573,49.455579109654984
1759,2024-03-14 07:00:00,3980.75,3989.94,3959.0,3963.46,13997.51000000,2024-03-14 07:59:59.999,55615617.30001300,60281,6981.12610000,27736691.27184700,0,3973.2875000000004,1.726614129322024,46.06237379403181
1760,2024-03-14 08:00:00,3963.45,3983.41,3962.6,3978.61,12724.39550000,2024-03-14 08:59:59.999,50585704.91031500,45685,5709.99890000,22700400.06429300,0,3972.0175,1.7332139698803315,44.13459750883069
1761,2024-03-14 09:00:00,3978.6,3997.7,3971.89,3988.2,15645.94460000,2024-03-14 09:59:59.999,62359916.72377200,55657,8381.09070000,33406099.62717100,0,3984.0975,1.737391690735392,47.2350230414746
1762,2024-03-14 10:00:00,3988.19,3990.0,3962.4,3968.34,13919.34820000,2024-03-14 10:59:59.999,55362481.19694100,53312,6385.32660000,25395163.49554900,0,3977.2325,1.7287400185579673,45.50598476605011
1763,2024-03-14 11:00:00,3968.34,3969.85,3943.12,3955.04,17499.47980000,2024-03-14 11:59:59.999,69186830.43267500,64637,8439.70110000,33370692.95905200,0,3959.0875000000005,1.7229460991239418,39.18236508145607
1764,2024-03-14 12:00:00,3955.04,3967.4,3911.0,3943.41,24231.19240000,2024-03-14 12:59:59.999,95414605.89974700,85724,11701.29130000,46077143.73738400,0,3944.2125,1.7178796868669706,40.901173450678314
1765,2024-03-14 13:00:00,3943.4,3952.28,3850.0,3878.69,56312.19310000,2024-03-14 13:59:59.999,219247667.01209400,156158,26149.07000000,101834231.99372800,0,3906.0925,1.689685516508314,25.861408882082657
1766,2024-03-14 14:00:00,3878.68,3930.78,3864.8,3887.2,49884.64180000,2024-03-14 14:59:59.999,194176236.63588100,130042,26812.63950000,104376662.24497100,0,3890.365,1.69339275368001,31.691666666666578
1767,2024-03-14 15:00:00,3887.21,3904.0,3820.2,3845.81,49956.24840000,2024-03-14 15:59:59.999,192817696.81359900,126997,23362.39410000,90229490.33701800,0,3864.305,1.6753619021481063,24.671656027588156
1768,2024-03-14 16:00:00,3845.81,3896.02,3825.07,3892.1,49424.45090000,2024-03-14 16:59:59.999,190795396.71566700,123819,24116.79030000,93117443.78911700,0,3864.75,1.6955273555767563,35.47545723084653
1769,2024-03-14 17:00:00,3892.11,3895.66,3853.45,3874.81,19929.66610000,2024-03-14 17:59:59.999,77169777.64148100,70446,9630.33000000,37283810.76158400,0,3879.0075,1.687995260312523,31.77025867353187
1770,2024-03-14 18:00:00,3874.8,3874.81,3760.29,3812.31,46685.50740000,2024-03-14 18:59:59.999,177958129.96539800,132140,19243.47570000,73341797.87617800,0,3830.5525000000002,1.6607681953030045,29.47901262654979
1771,2024-03-14 19:00:00,3812.31,3828.0,3723.0,3785.89,68618.56490000,2024-03-14 19:59:59.999,259033210.40979400,181629,32367.21990000,122216609.24632400,0,3787.2999999999997,1.6492587703821806,24.93092222252615
1772,2024-03-14 20:00:00,3785.89,3865.0,3780.79,3844.2,38464.80160000,2024-03-14 20:59:59.999,147400907.41350900,103314,19711.24250000,75525064.66497900,0,3818.9700000000003,1.6746605329534612,33.43844754396598
1773,2024-03-14 21:00:00,3844.2,3870.77,3820.86,3865.75,34323.75090000,2024-03-14 21:59:59.999,132003561.05024500,70152,17623.21190000,67771790.26846300,0,3850.395,1.684048424968743,38.27038966651459
1774,2024-03-14 22:00:00,3865.75,3890.76,3864.75,3877.61,16244.13480000,2024-03-14 22:59:59.999,63014746.53012400,52854,8125.40030000,31518744.75968400,0,3874.7175,1.6892150328249496,37.77890711969408
1775,2024-03-14 23:00:00,3877.61,3892.0,3872.76,3881.7,10774.56170000,2024-03-14 23:59:59.999,41844406.40707000,43238,5744.05050000,22307825.86156800,0,3881.0175,1.6909967719591723,36.93956636907679
1776,2024-03-15 00:00:00,3881.69,3934.02,3870.0,3904.04,24077.09030000,2024-03-15 00:59:59.999,94043542.72041800,70912,14021.15710000,54772348.86948100,0,3897.4375,1.7007288140761747,42.162359824475836
1777,2024-03-15 01:00:00,3904.03,3909.79,3876.23,3878.83,15920.66360000,2024-03-15 01:59:59.999,62002132.76225200,56723,6953.21230000,27077137.29675800,0,3892.22,1.689746505133935,40.972732226196946
1778,2024-03-15 02:00:00,3878.84,3884.6,3700.0,3747.42,75071.75160000,2024-03-15 02:59:59.999,283746955.71888700,178142,35240.52500000,133039352.24628000,0,3802.715,1.6324999673275218,31.916071527431768
1779,2024-03-15 03:00:00,3747.41,3770.37,3623.0,3722.2,93857.48380000,2024-03-15 03:59:59.999,348156562.03535500,221945,43203.67900000,160360254.52102400,0,3715.745,1.6215133020548809,34.42544636636873
1780,2024-03-15 04:00:00,3722.2,3735.0,3656.49,3672.64,76809.52890000,2024-03-15 04:59:59.999,283442075.24223400,171041,38937.21380000,143689448.40483700,0,3696.5824999999995,1.599923328584933,30.259090239952897
1781,2024-03-15 05:00:00,3672.64,3727.66,3661.86,3674.21,40431.13240000,2024-03-15 05:59:59.999,149245613.51384100,103110,18257.36750000,67415044.33999500,0,3684.0924999999997,1.600607272457972,32.96334537945279
1782,2024-03-15 06:00:00,3674.21,3752.22,3673.8,3749.83,33603.63680000,2024-03-15 06:59:59.999,124986811.84239900,91493,17365.02920000,64609569.32941800,0,3712.515,1.6335498429542887,36.652594051974866
1783,2024-03-15 07:00:00,3749.82,3779.92,3731.0,3754.12,24134.08760000,2024-03-15 07:59:59.999,90535915.21292300,70165,13116.99120000,49212427.69987300,0,3753.715,1.6354187086965422,38.39407635349553
1784,2024-03-15 08:00:00,3754.12,3761.65,3658.2,3661.73,49540.91720000,2024-03-15 08:59:59.999,183522933.37299400,125065,21138.66560000,78322819.37364900,0,3708.925,1.5951705721168714,36.30692565109852
1785,2024-03-15 09:00:00,3661.72,3698.4,3570.0,3682.91,97515.89500000,2024-03-15 09:59:59.999,355133098.40519400,217366,44218.86610000,161191117.22001000,0,3653.2574999999997,1.604397279907297,40.545354388542044
1786,2024-03-15 10:00:00,3682.91,3695.73,3648.61,3659.05,37727.25060000,2024-03-15 10:59:59.999,138674626.79227600,101898,16994.80450000,62487853.06716300,0,3671.575,1.5940030755692634,31.85337645790456
1787,2024-03-15 11:00:00,3659.04,3698.0,3621.86,3689.33,46479.79060000,2024-03-15 11:59:59.999,169888756.39480000,132422,23168.56050000,84702289.86640200,0,3667.0575,1.607194044025075,32.99992291088495
1788,2024-03-15 12:00:00,3689.33,3708.19,3671.17,3697.33,28148.02690000,2024-03-15 12:59:59.999,103867724.42642500,92595,14644.69130000,54044641.60964800,0,3691.505,1.6106791083462932,32.49776707700667
1789,2024-03-15 13:00:00,3697.32,3742.0,3670.77,3723.4,36065.76510000,2024-03-15 13:59:59.999,133794454.47813700,115413,18119.04350000,67221766.75375900,0,3708.3725,1.6220360617030638,35.26070763500931
1790,2024-03-15 14:00:00,3723.41,3731.41,3687.22,3720.8,28086.80500000,2024-03-15 14:59:59.999,104089058.19035300,96310,15533.51710000,57584373.36819700,0,3715.71,1.6209034157986677,32.28743765224452
1791,2024-03-15 15:00:00,3720.8,3725.8,3684.84,3688.9,24260.92160000,2024-03-15 15:59:59.999,89820180.80316200,77281,12138.00440000,44952303.45353200,0,3705.085,1.6070067218178095,31.875178929287145
1792,2024-03-15 16:00:00,3688.89,3716.1,3659.01,3683.89,29195.09490000,2024-03-15 16:59:59.999,107597671.22988100,87618,14240.71270000,52484949.73562200,0,3686.9725,1.6048242002866464,42.00981008678151
1793,2024-03-15 17:00:00,3683.93,3698.42,3663.4,3694.75,18336.37000000,2024-03-15 17:59:59.999,67532798.63268900,63647,10243.02360000,37730113.14110700,0,3685.125,1.6095551751027004,46.418225945353505
1794,2024-03-15 18:00:00,3694.74,3789.16,3691.79,3787.57,31119.68080000,2024-03-15 18:59:59.999,116363546.36076600,83665,18202.19720000,68064056.41287100,0,3740.8149999999996,1.6499906338896366,63.4752022511432
1795,2024-03-15 19:00:00,3787.58,3806.62,3675.09,3689.54,49532.71980000,2024-03-15 19:59:59.999,185481559.25962100,101605,25534.47300000,95667212.84891600,0,3739.7075000000004,1.607285526963507,51.46583542100934
1796,2024-03-15 20:00:00,3689.53,3690.0,3606.65,3629.65,43256.19570000,2024-03-15 20:59:59.999,157787807.97519000,92953,20417.63130000,74487939.62198300,0,3653.9575,1.5811954641887858,38.152135336566914
1797,2024-03-15 21:00:00,3629.66,3671.35,3626.8,3669.65,14807.87780000,2024-03-15 21:59:59.999,54025929.35657700,41886,7737.65250000,28232168.79703500,0,3649.3650000000002,1.5986207857948778,42.22033929525319
1798,2024-03-15 22:00:00,3669.65,3734.44,3666.51,3729.8,14873.57750000,2024-03-15 22:59:59.999,54957026.91734200,47787,8002.47680000,29569340.99645300,0,3700.1000000000004,1.6248241131600385,56.665034759620106
1799,2024-03-15 23:00:00,3729.79,3749.93,3711.82,3742.19,14685.14360000,2024-03-15 23:59:59.999,54780677.67673300,46295,7768.45370000,28985434.71434400,0,3733.4325,1.6302216065275252,55.90602956999962
1800,2024-03-16 00:00:00,3742.19,3774.89,3736.15,3759.73,26113.47280000,2024-03-16 00:59:59.999,98147990.72638800,57022,14835.87250000,55758898.25533900,0,3753.24,1.6378626100517966,60.15861484441213
1801,2024-03-16 01:00:00,3759.74,3781.12,3737.33,3743.2,24856.62300000,2024-03-16 01:59:59.999,93457564.27284600,66328,11995.45850000,45106976.15549800,0,3755.3475,1.630661595898079,55.590610016812285
1802,2024-03-16 02:00:00,3743.2,3745.0,3725.87,3731.41,12209.29380000,2024-03-16 02:59:59.999,45613776.25334000,43280,5846.89670000,21841394.52867000,0,3736.37,1.6255254823546834,53.50920548622265
1803,2024-03-16 03:00:00,3731.41,3749.31,3722.41,3735.52,10183.90650000,2024-03-16 03:59:59.999,38044094.06533500,46732,5054.71930000,18884147.87236600,0,3734.6625,1.6273159341497094,51.30710495664552
1804,2024-03-16 04:00:00,3735.52,3743.6,3714.15,3725.41,10510.50800000,2024-03-16 04:59:59.999,39177137.11363800,50898,5338.28700000,19903102.43414900,0,3729.67,1.6229116841137696,50.48924925179883
1805,2024-03-16 05:00:00,3725.41,3728.2,3690.18,3714.0,14128.36750000,2024-03-16 05:59:59.999,52373226.60827600,59204,6771.08970000,25102583.07099500,0,3714.4474999999998,1.617941111125632,52.78492810225456
1806,2024-03-16 06:00:00,3714.01,3728.97,3705.25,3725.34,11051.97800000,2024-03-16 06:59:59.999,41109174.08446600,44148,5840.17400000,21723306.97714900,0,3718.3925,1.6228811898009592,54.535308663588445
1807,2024-03-16 07:00:00,3725.33,3741.35,3719.2,3740.19,14528.11420000,2024-03-16 07:59:59.999,54202653.12733600,58281,7392.12960000,27580201.11582700,0,3731.5175000000004,1.6293503404472207,54.92884415133635
